pkg-plcc127p1020x600x140-20-footprint-density~a,7434bb83-c5d0-48ce-9b4e-b005f8792597
pkg-plcc127p1020x600x140-20-footprint-density~b,b882381a-63de-41e2-b616-cd7c06797288
pkg-plcc127p1020x600x140-20-footprint-density~c,dbb25e0f-5527-4c22-8b31-ef152ca62e50
pkg-plcc127p1020x600x140-20-lead-contact-1,04ab8f59-01e8-4f39-837d-446ac0db2063
pkg-plcc127p1020x600x140-20-lead-contact-10,689977fd-58b9-4c58-80ae-ca5faf489d9a
pkg-plcc127p1020x600x140-20-lead-contact-11,d0247dbb-4b73-47f0-83f4-84c2b823face
pkg-plcc127p1020x600x140-20-lead-contact-12,17ff0967-a478-4089-b9a2-8d5b1d60806d
pkg-plcc127p1020x600x140-20-lead-contact-13,12573c01-cd9d-4168-a712-b172e9f5e438
pkg-plcc127p1020x600x140-20-lead-contact-14,95ec0e7c-3450-4218-bf5d-bdaabaa7cc3e
pkg-plcc127p1020x600x140-20-lead-contact-15,d4c7a45e-7635-4794-9cbe-01fbd80586c1
pkg-plcc127p1020x600x140-20-lead-contact-16,b622ebbb-3f4e-46dc-b79e-8284292f6e84
pkg-plcc127p1020x600x140-20-lead-contact-17,aedf062d-0a2b-476a-a118-b14366dc2578
pkg-plcc127p1020x600x140-20-lead-contact-18,fc97d332-f41c-466f-9360-3ca31642021a
pkg-plcc127p1020x600x140-20-lead-contact-19,38408eaa-5b35-4905-bb2e-63d9ae705145
pkg-plcc127p1020x600x140-20-lead-contact-2,0f957c9c-98c6-4315-a270-1d863ff96ee2
pkg-plcc127p1020x600x140-20-lead-contact-20,2069b0c4-c1ed-4769-9b7f-e9c76509e7f2
pkg-plcc127p1020x600x140-20-lead-contact-3,27b30df8-ff04-4aa6-bc6e-48fb3dad7e7e
pkg-plcc127p1020x600x140-20-lead-contact-4,acd90c17-859e-422d-ad66-d8d31805bfd0
pkg-plcc127p1020x600x140-20-lead-contact-5,f4d0abd7-ef64-418a-884c-9610f127f253
pkg-plcc127p1020x600x140-20-lead-contact-6,4ed7b3dc-b276-4c4e-ab01-b31760dd2614
pkg-plcc127p1020x600x140-20-lead-contact-7,79f75c35-f321-473c-be34-8ffe8c847e7c
pkg-plcc127p1020x600x140-20-lead-contact-8,ca3a2f18-f74b-40c7-ab3e-d71711fb1b50
pkg-plcc127p1020x600x140-20-lead-contact-9,764bac21-9acd-4001-9733-5512f553cc3d
pkg-plcc127p1020x600x140-20-lead-proj-1,b3db710d-6995-4728-858a-222f636fe60c
pkg-plcc127p1020x600x140-20-lead-proj-10,4dd7685c-687f-4ee4-b8ee-c7785a362f74
pkg-plcc127p1020x600x140-20-lead-proj-11,76159e85-7138-40aa-b96a-ca4383c7b6d9
