pkg-dpak3p228_991x238l152x77t560x546-3d,74c2ddf2-ebcd-44c4-af0a-97473d7f9119
pkg-dpak3p228_991x238l152x77t560x546-density~a-courtyard,3a9c7b30-fd9f-45a7-9998-59b385e8391b
pkg-dpak3p228_991x238l152x77t560x546-density~a-documentation-body,c7545860-71a5-42d3-a055-35a2015d5728
pkg-dpak3p228_991x238l152x77t560x546-density~a-documentation-lead-contact-1,32fcf0a3-5e2e-4800-b6c1-17d0838c74c7
pkg-dpak3p228_991x238l152x77t560x546-density~a-documentation-lead-contact-2,67f4705d-6147-42a4-86c2-d6703e0b0bdc
pkg-dpak3p228_991x238l152x77t560x546-density~a-documentation-lead-contact-3,1f1ccc66-1a6f-4de8-a6bc-12809b26888d
pkg-dpak3p228_991x238l152x77t560x546-density~a-documentation-lead-projection-1,f6e64fac-d15d-4005-a6df-6d88b924c27c
pkg-dpak3p228_991x238l152x77t560x546-density~a-documentation-lead-projection-3,20f3a8be-7beb-47b7-8ac2-a2ff9e96ea4b
pkg-dpak3p228_991x238l152x77t560x546-density~a-footprint,6ec8dacb-9c0c-442a-8ebd-8eb6a2cf3382
pkg-dpak3p228_991x238l152x77t560x546-density~a-legend,d9f850ce-38ab-4018-aa5a-d439ed1b330b
pkg-dpak3p228_991x238l152x77t560x546-density~a-name,3dbb8925-796d-4559-a94f-d95c7baaa476
pkg-dpak3p228_991x238l152x77t560x546-density~a-outline,33fe1e22-4893-4eee-85d3-73548ad7ef3b
pkg-dpak3p228_991x238l152x77t560x546-density~a-solder-paste-1,d8563ead-65e5-4af7-a4b8-f24684bc29aa
pkg-dpak3p228_991x238l152x77t560x546-density~a-solder-paste-2,2148f733-edc1-48ae-bc4a-f77899cb43f1
pkg-dpak3p228_991x238l152x77t560x546-density~a-solder-paste-3,9495025d-d251-443e-915b-d12d9a5bb2fa
pkg-dpak3p228_991x238l152x77t560x546-density~a-solder-paste-4,83526dd7-531e-4b2d-9f38-463e5e4d22a3
pkg-dpak3p228_991x238l152x77t560x546-density~a-solder-paste-5,9217c4be-2456-4e97-81c3-09c1f47d10d7
pkg-dpak3p228_991x238l152x77t560x546-density~a-solder-paste-6,f27cba0e-3ff8-4a6e-91cb-75adeda57369
pkg-dpak3p228_991x238l152x77t560x546-density~a-solder-paste-7,7012745f-70b3-4c4f-891b-95cbad3ceb3f
pkg-dpak3p228_991x238l152x77t560x546-density~a-solder-paste-8,713c78d1-258a-4e69-9279-3a0e532b5ca8
pkg-dpak3p228_991x238l152x77t560x546-density~a-solder-paste-9,018ce01c-0952-4b5b-92b5-dd0a69439fd4
pkg-dpak3p228_991x238l152x77t560x546-density~a-value,ef88344d-2157-4afc-ad56-02c62b0404f1
pkg-dpak3p228_991x238l152x77t560x546-density~b-courtyard,c20d384a-738f-4f70-bd2c-a854fb1543f5
pkg-dpak3p228_991x238l152x77t560x546-density~b-documentation-body,31b17683-b985-44a9-a5c6-49974a3dc310
pkg-dpak3p228_991x238l152x77t560x546-density~b-documentation-lead-contact-1,1390641e-7682-4239-a03d-645302c5cca1
pkg-dpak3p228_991x238l152x77t560x546-density~b-documentation-lead-contact-2,c52e30c0-0c59-48ff-bbb8-ec030fd06f17
pkg-dpak3p228_991x238l152x77t560x546-density~b-documentation-lead-contact-3,efefb5e1-996e-43f9-be79-7c87b2d95272
pkg-dpak3p228_991x238l152x77t560x546-density~b-documentation-lead-projection-1,2d89478a-857f-416a-9d36-f21018a4af60
pkg-dpak3p228_991x238l152x77t560x546-density~b-documentation-lead-projection-3,12bbedbf-f270-4745-bc73-f40063f48497
pkg-dpak3p228_991x238l152x77t560x546-density~b-footprint,b9439d0c-7f3c-446b-80ae-847a2d22f7e7
pkg-dpak3p228_991x238l152x77t560x546-density~b-legend,48de40ea-ff82-4e0e-9999-65eff55b6fa2
pkg-dpak3p228_991x238l152x77t560x546-density~b-name,043253a1-9e26-4dd3-8085-36822638c626
pkg-dpak3p228_991x238l152x77t560x546-density~b-outline,24c3d055-7a7f-4a00-b575-b6e1bfb0b3ea
pkg-dpak3p228_991x238l152x77t560x546-density~b-solder-paste-1,cec61287-7fe6-4968-a645-8ac67fb0dcbf
pkg-dpak3p228_991x238l152x77t560x546-density~b-solder-paste-2,73e9c8a2-7911-4624-b042-bcac98ce9745
pkg-dpak3p228_991x238l152x77t560x546-density~b-solder-paste-3,513810f2-d16e-4b04-8e30-1805c2103c0a
pkg-dpak3p228_991x238l152x77t560x546-density~b-solder-paste-4,1c7fb2cf-ec24-4b61-a95d-83c258882464
pkg-dpak3p228_991x238l152x77t560x546-density~b-solder-paste-5,c7d318d5-9f24-4f09-92a5-075d4262c4e2
pkg-dpak3p228_991x238l152x77t560x546-density~b-solder-paste-6,a81fc8db-d063-4204-bfa3-d94949d3df7b
pkg-dpak3p228_991x238l152x77t560x546-density~b-solder-paste-7,8b5b674a-6514-4ee8-835c-9102da74508f
pkg-dpak3p228_991x238l152x77t560x546-density~b-solder-paste-8,5921c01a-d76b-400a-bdd2-d001739805fb
pkg-dpak3p228_991x238l152x77t560x546-density~b-solder-paste-9,aa6f80e3-041c-4c74-b01a-3e31455b6ad6
pkg-dpak3p228_991x238l152x77t560x546-density~b-value,482b4536-e133-4644-8989-19c87b0a4db3
pkg-dpak3p228_991x238l152x77t560x546-density~c-courtyard,a8d25b95-756d-4fe3-86f8-7852178a4bd0
pkg-dpak3p228_991x238l152x77t560x546-density~c-documentation-body,0f03e902-3afb-4e99-989e-759a47b71a51
pkg-dpak3p228_991x238l152x77t560x546-density~c-documentation-lead-contact-1,6a76755f-8c82-4a69-ad4d-a3cb9c61f7ff
pkg-dpak3p228_991x238l152x77t560x546-density~c-documentation-lead-contact-2,0ee4f278-6b90-4ee9-8342-dba599f5bb21
pkg-dpak3p228_991x238l152x77t560x546-density~c-documentation-lead-contact-3,bf2801b3-753a-4071-afe5-58e2550e4f0d
