cmp-adau1450-cmp,7eecf0df-422c-43f9-9341-8cd5179e7f22
cmp-adau1450-gate-1_kicad,ec7b3ed9-9277-4fa2-ad83-6f204fa6f6aa
cmp-adau1450-gate-default,df63c07a-aed3-4678-9e9d-1e2ef0b7ab18
cmp-adau1450-signal-agnd_6,fe0b7a17-1bf1-49a1-98ef-be946bf517db
cmp-adau1450-signal-auxadc0_8,6633110a-b88d-4a9b-8358-98f50493da07
cmp-adau1450-signal-auxadc1_9,2b33555b-4e9a-4775-9be9-ddc573903946
cmp-adau1450-signal-auxadc2_10,c1b48db1-165e-484e-945a-d269f509b79d
cmp-adau1450-signal-auxadc3_11,dc725f7d-c908-40c2-9eec-72dd3c8ab4cd
cmp-adau1450-signal-auxadc4_12,022b7a8b-3d3c-4752-a2cf-7efd6e27fab2
cmp-adau1450-signal-auxadc5_13,905e7834-f215-42de-8dde-9f755aac1617
cmp-adau1450-signal-avdd_7,b479d5b7-90a8-481a-845c-37d321672838
cmp-adau1450-signal-bclk_in0_57,199e5753-02f1-4eb5-af73-27c441726c72
cmp-adau1450-signal-bclk_in1_60,17377e4f-9453-44d3-ace1-48b867dc6691
cmp-adau1450-signal-bclk_in2_65,0adb0562-4966-4de5-b52e-eb0bacde4471
cmp-adau1450-signal-bclk_in3_68,02993b1d-4cc4-4bd2-9165-2d6b57e80ad8
cmp-adau1450-signal-bclk_out0_40,32298304-59b4-40ba-a1cf-0cd47e7444c4
cmp-adau1450-signal-bclk_out1_43,428e6968-ba9f-4a98-90af-a3b57295e755
cmp-adau1450-signal-bclk_out2_48,5bd21ed9-9908-474f-ab15-004f4c547fee
cmp-adau1450-signal-bclk_out3_51,172c0100-6404-443c-82fc-85d44439ecb2
cmp-adau1450-signal-clkout_23,cea3ef3e-1ec6-4a1a-91c2-d75bfce3765b
cmp-adau1450-signal-dgnd_1,3244bbee-ae9f-48e2-a6be-06636ff4a816
cmp-adau1450-signal-dgnd_17,e56c2578-0a38-4204-ae3a-754f5aa37d06
cmp-adau1450-signal-dgnd_19,be8a2661-81f8-413c-804a-e05846f5b739
cmp-adau1450-signal-dgnd_25,13d2e075-424f-4d51-9751-55ec00891305
cmp-adau1450-signal-dgnd_36,8295c0ba-3cc6-43b1-b1cd-d96aa3fed033
cmp-adau1450-signal-dgnd_37,cc9fb130-6d70-4adb-9ae8-0c5aee408a3d
cmp-adau1450-signal-dgnd_54,d9c1ea71-5d9b-45a4-b2d8-eafb917a57d7
cmp-adau1450-signal-dgnd_55,e3270132-0225-4194-a705-bc8fda779dfb
cmp-adau1450-signal-dgnd_72,bbeeff5f-df6d-413a-97d1-4c3b958739ce
cmp-adau1450-signal-dvdd_20,af69acbf-320d-4c6a-9abb-7cad35058586
cmp-adau1450-signal-dvdd_35,ba37ad22-1276-4798-a7a0-9c3d00482abf
cmp-adau1450-signal-dvdd_53,be183f7f-8d74-4d7c-bb2d-c53467b09cd2
cmp-adau1450-signal-dvdd_71,2b9c00c3-e327-4413-8148-17a70b0d1514
cmp-adau1450-signal-ep_73,9a3d4d5c-9304-478f-9eaa-bd359111492c
cmp-adau1450-signal-iovdd_18,e19b6055-b1e8-4d3b-b253-1b78f5a901c2
cmp-adau1450-signal-iovdd_2,57d7de84-d3c9-4f56-aeec-7c04782584a8
cmp-adau1450-signal-iovdd_38,e2ce2598-6493-4029-acb4-31da1a79fc32
cmp-adau1450-signal-iovdd_56,a744cf44-0ea2-424f-bd8a-65f497e9399f
cmp-adau1450-signal-lrclk_in0/mp10_58,64b4c567-48e0-4f6c-9d49-8d8a1c7863fa
cmp-adau1450-signal-lrclk_in1/mp11_61,69ddba01-3d20-40b1-84fd-28a97bb8adb6
cmp-adau1450-signal-lrclk_in2/mp12_66,8e7468b1-0a62-4b6a-84f0-b321ff933497
cmp-adau1450-signal-lrclk_in3/mp13_69,5ffe8f08-d6e6-4214-9397-f14bf94b938e
cmp-adau1450-signal-lrclk_out0/mp4_39,40ed5840-eb71-4d4c-bdca-a7cec40f74df
cmp-adau1450-signal-lrclk_out1/mp5_42,31bc5429-9797-451c-9b0c-5a703fb1bece
cmp-adau1450-signal-lrclk_out2/mp8_47,f30c7629-cc79-4a8b-b703-5ca046b66813
cmp-adau1450-signal-lrclk_out3/mp9_50,10da118c-4a81-4c80-8ff8-a70e8b7976ad
cmp-adau1450-signal-miso/sda_30,2f66e509-2e27-4bb1-951c-637621086da8
cmp-adau1450-signal-mosi/addr1_32,f297a804-6597-438c-b24c-47a6423da83d
cmp-adau1450-signal-mosi_m/mp1_27,f5263a1a-8783-45e4-a2f6-3c31f3e214f4
cmp-adau1450-signal-mp6_45,b5a9924f-0e22-4bc8-aac2-81c719ef0727
cmp-adau1450-signal-mp7_46,ee2548b0-11d9-459d-9769-2d9aa86b0432
cmp-adau1450-signal-pgnd_14,1698991b-44ca-408b-a323-512037912773
cmp-adau1450-signal-pllfilt_16,771a59c2-1d97-472a-95fd-2d8bb11a4f30
cmp-adau1450-signal-pvdd_15,c859f7da-990f-4b74-98a3-51d04e7fd3f8
cmp-adau1450-signal-scl_m/sclk_m/mp2_28,85a24d44-8107-4807-895c-0d408fe862fe
cmp-adau1450-signal-sclk/scl_31,e87897ca-e5bf-4414-958c-9ee8f1b97b8e
cmp-adau1450-signal-sda_m/miso_m/mp3_29,97471141-046e-42ed-b032-ce93cada6ceb
cmp-adau1450-signal-sdata_in0_59,23c95aad-7987-432c-bbe4-c2befd7bdc3a
cmp-adau1450-signal-sdata_in1_62,f472b646-c30d-4dd6-92dc-a54bf66daf45
cmp-adau1450-signal-sdata_in2_67,b32717ed-0294-4ff2-a214-f0d63043fbe3
cmp-adau1450-signal-sdata_in3_70,dd23ec84-23a1-477f-a832-65538f30a02e
cmp-adau1450-signal-sdata_out0_41,7e148784-f93c-402d-9868-de444ac251e1
cmp-adau1450-signal-sdata_out1_44,6ccf9635-9b4b-4486-8de8-f4fe554b8bb2
cmp-adau1450-signal-sdata_out2_49,34af3ba8-4fe9-4268-974e-9182897871fa
cmp-adau1450-signal-sdata_out3_52,593fbc48-26c7-4cf8-814a-cc9c8a747df5
cmp-adau1450-signal-selfboot_34,ac5ac1ca-478f-4539-a114-c66224974a2a
cmp-adau1450-signal-spdifin_4,41ebb38d-0890-4723-8a12-e9ecb985e330
cmp-adau1450-signal-spdifout_5,dcdc8d16-f650-4ad8-9fb0-a11c3cff8b63
cmp-adau1450-signal-ss/addr0_33,1acfc92f-7344-40ad-a626-de39b7e4dc09
cmp-adau1450-signal-ss_m/mp0_26,81e197ed-864f-4cce-9fb0-3e727121fa13
cmp-adau1450-signal-thd_m_63,527693af-045e-4f36-8f19-dbd44cfbe201
cmp-adau1450-signal-thd_p_64,c0820d4e-7676-4e61-814f-4f2dc983c04f
cmp-adau1450-signal-vdrive_3,6c65c949-b204-49ac-a8be-23890a675ca4
cmp-adau1450-signal-xtalin/mclk_21,92165a93-547a-4975-b78e-7f473fc67113
cmp-adau1450-signal-xtalout_22,321dbd92-22d8-4f28-b862-514f2841ef63
cmp-adau1450-signal-~reset_24,a88cb3da-9d13-4221-be7d-6c81f5f078bd
cmp-adau1450-variant-default,9ea2aedc-e5f5-4c9b-9d85-8c0957020103
cmp-adau1450-variant-kicad,6f115520-45ed-4909-8478-61e5594057d9
cmp-adau1701-cmp,ec8690d0-7caa-46bc-a970-45a4dd11178b
cmp-adau1701-gate-1_kicad,d27cd2d1-9ec7-4eec-9dfc-642d779aa438
cmp-adau1701-gate-default,d57a1778-24d3-419e-a934-10b06601aab8
cmp-adau1701-signal-adc0_2,eec9a1f2-3c59-4ea5-8881-fc492253b279
cmp-adau1701-signal-adc1_4,86d42de9-d66e-49b3-988d-a1d91ce0d733
cmp-adau1701-signal-adc_res_3,fec73c12-2f36-450e-9294-5b589355e67c
